env,model,variant,budget,window,h,channel,value,evalset
Pendulum-v1,Moirai,Moirai diff r=6,512,0,35,2,12.5752,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,36,0,0.21988,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,36,1,0.6103,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,36,2,12.98949,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,37,0,0.28579,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,37,1,0.50621,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,37,2,13.36179,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,38,0,0.27079,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,38,1,0.68965,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,38,2,13.77207,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,39,0,0.26244,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,39,1,0.4399,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,39,2,13.9761,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,40,0,0.33154,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,40,1,0.57139,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,40,2,14.43486,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,41,0,0.31276,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,41,1,-0.03285,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,41,2,14.71514,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,42,0,0.25562,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,42,1,0.59066,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,42,2,15.02244,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,43,0,0.72862,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,43,1,-0.13153,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,43,2,15.15157,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,44,0,0.74019,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,44,1,-0.59508,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,44,2,14.83215,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,45,0,0.4409,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,45,1,-0.57311,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,45,2,14.84965,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,46,0,-0.09021,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,46,1,-1.02433,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,46,2,14.74051,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,47,0,0.11896,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,47,1,-0.80319,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,47,2,14.84849,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,48,0,0.8037,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,48,1,-0.57128,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,48,2,14.75991,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,49,0,0.18945,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,49,1,-0.55782,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,49,2,14.80471,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,50,0,-0.08631,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,50,1,-0.56932,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,0,50,2,14.8324,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,1,0,-0.59436,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,1,1,-0.41825,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,1,2,-7.66518,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,2,0,-0.77662,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,2,1,-0.36104,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,2,2,-8.1511,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,3,0,-0.59207,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,3,1,-0.38827,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,3,2,-8.58221,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,4,0,-0.48523,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,4,1,-0.25151,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,4,2,-8.87189,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,5,0,-0.71747,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,5,1,-0.21744,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,5,2,-9.15204,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,6,0,0.47066,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,6,1,-0.31715,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,6,2,-9.38109,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,7,0,-0.48523,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,7,1,-0.24205,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,7,2,-9.77221,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,8,0,-0.14967,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,8,1,-0.33986,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,8,2,-9.96812,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,9,0,0.00609,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,9,1,-0.52456,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,9,2,-10.2072,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,10,0,-0.16548,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,10,1,-0.53559,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,10,2,-10.30046,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,11,0,-0.28688,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,11,1,-0.38964,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,11,2,-10.56408,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,12,0,-0.4821,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,12,1,-0.48567,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,12,2,-10.7968,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,13,0,-0.28208,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,13,1,-0.35259,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,13,2,-10.99194,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,14,0,-0.08388,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,14,1,0.09778,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,14,2,-11.17922,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,15,0,-0.02731,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,15,1,-0.6012,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,15,2,-11.08325,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,16,0,0.21789,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,16,1,-0.10184,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,16,2,-11.30978,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,17,0,0.00096,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,17,1,0.15371,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,17,2,-11.48641,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,18,0,-0.42898,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,18,1,-0.46497,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,18,2,-11.53215,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,19,0,0.053,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,19,1,-0.52934,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,19,2,-11.64857,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,20,0,0.11392,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,20,1,-0.18864,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,20,2,-11.8624,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,21,0,-0.01661,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,21,1,0.27397,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,21,2,-12.01737,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,22,0,-0.21945,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,22,1,-0.03226,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,22,2,-12.40415,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,23,0,0.40659,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,23,1,-0.2928,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,23,2,-12.67958,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,24,0,-0.38187,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,24,1,-0.53765,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,24,2,-13.07585,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,25,0,-0.02139,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,25,1,-0.93697,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,25,2,-13.41001,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,26,0,0.15882,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,26,1,-0.51736,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,26,2,-13.78608,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,27,0,0.34207,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,27,1,-0.34525,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,27,2,-14.06722,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,28,0,0.08189,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,28,1,-0.52924,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,28,2,-14.44598,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,29,0,0.16093,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,29,1,-0.90983,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,29,2,-14.77523,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,30,0,-0.54685,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,30,1,-0.5306,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,30,2,-15.06469,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,31,0,-0.07527,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,31,1,-0.72466,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,31,2,-15.44318,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,32,0,0.47983,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,32,1,-0.62282,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,32,2,-15.80449,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,33,0,-0.16259,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,33,1,-0.34459,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,33,2,-16.27792,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,34,0,-0.48006,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,34,1,-0.56666,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,34,2,-16.72823,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,35,0,0.07805,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,35,1,-0.60313,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,35,2,-17.23982,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,36,0,-0.37293,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,36,1,-0.45681,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,36,2,-17.78523,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,37,0,-0.18894,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,37,1,-0.63262,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,37,2,-18.26154,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,38,0,-0.09848,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,38,1,-0.51188,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,38,2,-18.94212,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,39,0,0.49858,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,39,1,-0.59695,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,39,2,-19.5425,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,40,0,-0.02496,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,40,1,-0.74869,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,40,2,-19.95667,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,41,0,0.22059,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,41,1,-0.75105,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,41,2,-20.55784,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,42,0,0.05882,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,42,1,-0.53417,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,42,2,-21.05408,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,43,0,-0.04252,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,43,1,-0.73009,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,43,2,-21.58706,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,44,0,-0.35871,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,44,1,-0.68856,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,44,2,-22.07559,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,45,0,-0.5022,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,45,1,-0.80679,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,45,2,-22.62302,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,46,0,-0.23062,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,46,1,-1.01786,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,46,2,-23.12054,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,47,0,-0.09879,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,47,1,-0.48991,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,47,2,-23.4574,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,48,0,-0.76239,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,48,1,-0.3222,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,48,2,-23.84143,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,49,0,-0.34241,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,49,1,-0.12505,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,49,2,-24.29646,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,50,0,-0.52568,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,50,1,0.55797,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,1,50,2,-24.58596,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,1,0,0.70095,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,1,1,-0.63802,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,1,2,1.13008,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,2,0,0.70057,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,2,1,-0.88338,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,2,2,0.44258,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,3,0,0.21564,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,3,1,-0.39323,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,3,2,-0.32262,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,4,0,0.52705,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,4,1,-0.43177,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,4,2,-0.81865,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,5,0,0.62125,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,5,1,-0.54451,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,5,2,-1.43301,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,6,0,0.18265,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,6,1,-0.46407,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,6,2,-1.89051,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,7,0,0.00791,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,7,1,-0.38368,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,7,2,-2.45431,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,8,0,0.12801,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,8,1,0.07282,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,8,2,-2.9253,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,9,0,-0.09272,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,9,1,-0.739,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,9,2,-3.52498,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,10,0,-0.19938,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,10,1,-0.98219,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,10,2,-3.89461,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,11,0,0.4869,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,11,1,-0.47768,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,11,2,-4.40105,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,12,0,-1.21344,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,12,1,-0.7848,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,12,2,-4.79332,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,13,0,-0.06903,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,13,1,-0.61113,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,13,2,-5.24643,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,14,0,0.0015,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,14,1,-0.49819,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,14,2,-5.52338,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,15,0,0.07854,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,15,1,-0.62264,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,15,2,-5.96418,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,16,0,0.16648,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,16,1,-0.27729,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,16,2,-6.19812,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,17,0,-0.17267,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,17,1,-0.30827,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,17,2,-6.49849,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,18,0,0.07648,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,18,1,0.09643,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,18,2,-6.80009,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,19,0,-0.14161,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,19,1,0.10967,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,19,2,-7.01287,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,20,0,-0.20752,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,20,1,-0.30993,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,20,2,-7.30833,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,21,0,0.23212,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,21,1,-0.08417,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,21,2,-7.33914,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,22,0,-0.17913,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,22,1,-0.29349,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,22,2,-7.21803,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,23,0,0.29424,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,23,1,0.16874,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,23,2,-7.28763,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,24,0,-0.25083,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,24,1,-0.13542,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,24,2,-7.50828,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,25,0,-0.07659,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,25,1,-0.48833,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,25,2,-7.51852,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,26,0,0.37037,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,26,1,0.30889,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,26,2,-7.54301,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,27,0,-0.20672,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,27,1,0.1703,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,27,2,-7.61957,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,28,0,0.27431,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,28,1,0.0761,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,28,2,-7.77458,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,29,0,0.29374,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,29,1,-0.14201,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,29,2,-7.83927,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,30,0,0.09289,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,30,1,0.24064,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,30,2,-7.57393,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,31,0,-0.23463,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,31,1,-0.24788,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,31,2,-7.52375,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,32,0,0.41826,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,32,1,-0.21457,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,32,2,-7.50635,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,33,0,-0.04462,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,33,1,-0.26194,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,33,2,-7.54811,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,34,0,-0.1844,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,34,1,-0.14893,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,34,2,-7.58592,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,35,0,0.15505,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,35,1,0.0427,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,35,2,-7.70509,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,36,0,0.26256,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,36,1,-0.53773,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,36,2,-7.7231,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=6,512,2,37,0,-0.08238,32w@8142h50
